Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
20_2,1,53021.999768,53021.999772,0.078000,1,50002.000000,0.000000,2.527440,1,3019.999768,0.000000,1395,5,104,1,4,0.285000,0.071250,1252,3,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_28,1,31472.999966,31472.999966,0.000000,1,30003.000000,0.000000,0.000000,1,1469.999966,0.000000,0,0,0,0,0,0.000000,0,1,1,
15_4,1,32430.666433,32430.666433,0.016000,1,30004.000000,0.000000,0.000000,1,2426.666433,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_2,1,41494.333331,41494.333331,0.002000,1,40001.000000,0.000000,0.000000,1,1493.333331,0.000000,0,0,0,0,0,0.000000,0,1,1,
15_3,1,42501.999559,42501.999559,0.007000,1,40002.000000,0.000000,0.000000,1,2499.999559,0.000000,0,0,0,0,0,0.000000,0,1,1,
15_7,1,32297.333181,32297.333206,0.011000,1,30004.000000,0.000000,0.103051,1,2293.333181,0.000000,3,1,1,0,2,0.014000,0.007000,12,2,
15_6,1,32563.000092,32403.000149,0.006000,1,30003.000000,0.000000,0.282090,1,2560.000092,0.000000,8,0,10,3,6,0.074000,0.012333,22,3,
 ,2,32403.000149,32403.000149,0.023000,1,30003.000000,0.000000,0.355768,1,2400.000149,0.000000,58,1,46,0,1,0.008000,0.008000,68,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
10_29,1,31491.000010,31491.000010,0.000000,1,30001.000000,0.000000,0.000000,1,1490.000010,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_10,1,42288.666551,42288.666551,0.007000,1,40002.000000,0.000000,0.000000,1,2286.666551,0.000000,0,0,0,0,0,0.000000,0,1,1,
15_12,1,32255.333169,32255.333169,0.003000,1,30002.000000,0.000000,0.640027,1,2253.333169,0.000000,49,1,15,2,3,0.070000,0.023333,66,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_13,1,32288.666551,32288.666551,0.001000,1,30002.000000,0.000000,0.000000,1,2286.666551,0.000000,0,0,0,0,0,0.000000,0,1,1,
15_9,1,32255.333223,32255.333223,0.005000,1,30002.000000,0.000000,0.854576,1,2253.333223,0.000000,17,2,30,1,3,0.224000,0.074667,52,2,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_8,1,42229.666451,42229.666451,0.008000,1,40003.000000,0.000000,0.000000,1,2226.666451,0.000000,0,0,0,0,0,0.000000,0,1,1,
15_11,1,32297.333244,32297.333244,0.007000,1,30004.000000,0.000000,0.114537,1,2293.333244,0.000000,8,1,6,0,1,0.007000,0.007000,18,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_15,1,42281.999909,42281.999909,0.004000,1,40002.000000,0.000000,0.000000,1,2279.999909,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_14,1,32442.999774,32442.999774,0.005000,1,30003.000000,0.000000,0.292299,1,2439.999774,0.000000,36,0,23,0,2,0.027000,0.013500,46,2,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_17,1,42256.333223,42256.333223,0.013000,1,40003.000000,0.000000,0.000000,1,2253.333223,0.000000,0,0,0,0,1,0.019000,0.019000,1,1,
15_16,1,32230.666450,32230.666451,0.016000,1,30004.000000,0.000000,0.464588,1,2226.666450,0.000000,121,1,26,1,2,0.037000,0.018500,194,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_25,1,42296.333244,42296.333244,0.012000,1,40003.000000,0.000000,0.000000,1,2293.333244,0.000000,0,0,0,0,1,0.007000,0.007000,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_24,1,32269.666734,32269.666734,0.008000,1,30003.000000,0.000000,0.000000,1,2266.666734,0.000000,0,0,0,0,0,0.000000,0,1,1,
15_22,1,42241.999998,42241.999998,0.009000,1,40002.000000,0.000000,0.256789,1,2239.999998,0.000000,39,1,6,0,1,0.021000,0.021000,42,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_27,1,42268.666728,42268.666728,0.005000,1,40002.000000,0.000000,0.000000,1,2266.666728,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_19,1,52282.000022,52282.000022,0.000000,1,50002.000000,0.000000,0.000000,1,2280.000022,0.000000,0,0,0,0,1,0.007000,0.007000,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_23,1,42267.666728,42267.666728,0.003000,1,40001.000000,0.000000,0.128999,1,2266.666728,0.000000,7,0,9,0,1,0.007000,0.007000,16,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_18,1,32190.666638,32190.666638,0.016000,1,30004.000000,0.000000,0.000000,1,2186.666638,0.000000,0,0,0,0,0,0.000000,0,1,1,
15_20,1,42240.999905,42240.999905,0.001000,1,40001.000000,0.000000,0.294505,1,2239.999905,0.000000,9,1,11,1,3,0.041000,0.013667,26,2,
15_21,1,32256.333223,32256.333223,0.008000,1,30003.000000,0.000000,0.275015,1,2253.333223,0.000000,2,1,9,0,2,0.027000,0.013500,16,2,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_26,1,42341.999938,42341.999938,0.005000,1,40002.000000,0.000000,0.000000,1,2339.999938,0.000000,0,0,0,0,0,0.000000,0,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_28,1,32427.666433,32427.666433,0.001000,1,30001.000000,0.000000,0.546096,1,2426.666433,0.000000,13,1,2,0,3,0.078000,0.026000,28,3,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_30,1,42227.666451,42227.666451,0.002000,1,40001.000000,0.000000,0.000000,1,2226.666451,0.000000,0,0,0,0,1,0.007000,0.007000,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_29,1,32230.666373,32230.666373,0.012000,1,30004.000000,0.000000,0.000000,1,2226.666373,0.000000,0,0,0,0,1,0.007000,0.007000,1,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
30_1,1,65121.000476,64507.666726,2.381000,1,60001.000000,0.000000,2.431679,1,5120.000476,0.000000,536,0,12,2,3,0.370000,0.123333,214,1,
 ,2,65121.000476,64507.666726,22.321000,1,60001.000000,0.000000,3.171998,1,5120.000432,0.000000,499,4,70,9,10,1.179000,0.117900,320,1,
 ,3,65121.000476,64507.666726,3.504000,1,60001.000000,0.000000,9.054965,1,5146.667022,0.000000,4310,8,217,32,33,3.946000,0.119576,1602,1,
 ,4,65121.000476,64507.666726,9.218000,1,60001.000000,0.000000,40.666134,1,5120.000380,0.000000,19194,8,414,8,9,1.132000,0.125778,8634,1,
 ,5,65121.000476,64507.666726,40.859000,1,60001.000000,0.000000,47.427170,1,5120.000476,0.000000,10062,15,772,203,206,27.311000,0.132578,6082,3,
 ,6,65121.000476,64507.666726,47.683000,1,60001.000000,0.000000,2.117653,1,5120.000356,0.000000,217,2,112,7,8,0.978000,0.122250,164,1,
 ,7,65121.000476,64507.666726,2.287000,1,60001.000000,0.000000,4.883094,1,5120.000332,0.000000,393,2,115,24,25,2.822000,0.112880,258,1,
 ,8,65121.000476,64507.666726,5.043000,1,60001.000000,0.000000,3.263718,1,5120.000380,0.000000,3340,1,113,6,7,0.783000,0.111857,1688,1,
 ,9,65121.000476,64507.666726,3.430000,1,60001.000000,0.000000,2.034798,1,5120.000476,0.000000,2856,0,65,0,1,0.120000,0.120000,930,1,
 ,10,65121.000476,64507.666726,2.198000,1,60001.000000,0.000000,17.370897,1,5120.000452,0.000000,4472,3,355,107,109,12.592000,0.115523,2336,2,
 ,11,65121.000476,64507.666726,17.541000,1,60001.000000,0.000000,1.428392,1,5120.000380,0.000000,747,3,65,2,3,0.315000,0.105000,310,1,
 ,12,65121.000476,64507.666726,1.589000,1,60001.000000,0.000000,184.142362,1,5120.000474,0.000000,54237,18,832,206,207,23.362000,0.112860,19968,1,
 ,13,65121.000476,64507.666726,184.423000,1,60001.000000,0.000000,36.285743,1,5120.000380,0.000000,19000,8,363,10,11,1.395000,0.126818,7858,1,
 ,14,65121.000476,64507.666726,36.485000,1,60001.000000,0.000000,1.610167,1,5120.000380,0.000000,446,1,42,0,1,0.199000,0.199000,248,1,
 ,15,65121.000476,64507.666726,1.793000,1,60001.000000,0.000000,26.848816,1,5120.000380,0.000000,8099,5,774,126,128,16.055000,0.125430,3258,2,
 ,16,65121.000476,64507.666726,27.024000,1,60001.000000,0.000000,8.599975,1,5120.000360,0.000000,2513,9,425,30,31,4.454000,0.143677,1370,1,
 ,17,65121.000476,64507.666726,8.790000,1,60001.000000,0.000000,2.837918,1,5120.000356,0.000000,1086,0,21,0,1,0.191000,0.191000,586,1,
 ,18,65121.000476,64507.666726,3.029000,1,60001.000000,0.000000,138.594044,1,5613.333720,0.000000,29985,30,1819,133,136,16.243000,0.119434,16286,3,
 ,19,65121.000476,64507.666726,138.834000,1,60001.000000,0.000000,13.850209,1,5120.000356,0.000000,9325,3,369,19,21,3.300000,0.157143,3730,2,
 ,20,65121.000476,64507.666726,14.039000,1,60001.000000,0.000000,26.965504,1,5420.000493,0.000000,9662,6,348,110,111,14.808000,0.133405,4622,1,
 ,21,65121.000476,64507.666726,27.152000,1,60001.000000,0.000000,85.256838,1,5420.000475,0.000000,25342,4,863,179,181,22.961000,0.126856,11272,2,
 ,22,65121.000476,64507.666726,85.455000,1,60001.000000,0.000000,53.223518,1,5420.000380,0.000000,21617,5,441,93,94,10.721000,0.114053,10128,1,
 ,23,65121.000476,64507.666726,53.437000,1,60001.000000,0.000000,32.166927,1,5446.667141,0.000000,14951,10,338,14,16,2.286000,0.142875,5888,2,
 ,24,65121.000476,64507.666726,32.344000,1,60001.000000,0.000000,50.668240,1,5420.000388,0.000000,21776,10,252,94,97,14.309000,0.147515,7278,3,
 ,25,65121.000476,64507.666726,50.857000,1,60001.000000,0.000000,17.186389,1,7940.000272,0.000000,12232,5,114,4,5,0.577000,0.115400,5000,1,
 ,26,65121.000476,64507.666726,17.367000,1,60001.000000,0.000000,10.548580,1,7940.000266,0.000000,12090,0,22,0,1,0.130000,0.130000,3608,1,
 ,27,65121.000476,64507.666726,10.720000,1,60001.000000,0.000000,130.016228,1,7940.000266,0.000000,28388,13,852,495,496,59.956000,0.120879,15592,1,
 ,28,65121.000476,64507.666726,130.214000,1,60001.000000,0.000000,47.573546,1,7940.000241,0.000000,21705,8,280,13,14,1.749000,0.124929,8928,1,
 ,29,65121.000476,64507.666726,47.763000,1,60001.000000,0.000000,3.000609,1,7940.000266,0.000000,635,1,21,0,3,0.853000,0.284333,282,3,
 ,30,65121.000476,64507.666726,3.180000,1,60001.000000,0.000000,86.852541,1,7940.000266,0.000000,32909,8,420,14,15,1.781000,0.118733,16792,1,
 ,31,65121.000476,64507.666726,87.080000,1,60001.000000,0.000000,19.560505,1,7940.000266,0.000000,12810,5,369,12,15,1.945000,0.129667,7156,3,
 ,32,65121.000476,64507.666726,19.751000,1,60001.000000,0.000000,2.901737,1,7940.000262,0.000000,2749,0,16,0,1,0.183000,0.183000,1098,1,
 ,33,65121.000476,64507.666726,3.086000,1,60001.000000,0.000000,1.417438,1,8506.666917,0.000000,80,0,19,4,5,0.620000,0.124000,74,1,
 ,34,65121.000476,64507.666726,1.591000,1,60001.000000,0.000000,1.796879,1,7940.000266,0.000000,341,1,30,4,6,0.685000,0.114167,192,2,
 ,35,65121.000476,64507.666726,1.959000,1,60001.000000,0.000000,24.541063,1,8506.666917,0.000000,20406,6,153,6,7,0.867000,0.123857,8770,1,
 ,36,65121.000476,64507.666726,24.714000,1,60001.000000,0.000000,25.917885,1,7940.000319,0.000000,22096,3,82,0,1,0.126000,0.126000,7936,1,
 ,37,65121.000476,64507.666726,26.105000,1,60001.000000,0.000000,4.570767,1,8506.666917,0.000000,5446,1,46,2,3,0.709000,0.236333,1686,1,
 ,38,65121.000476,64507.666726,4.752000,1,60001.000000,0.000000,9.787842,1,7940.000266,0.000000,10173,5,77,7,8,1.261000,0.157625,4246,1,
 ,39,65121.000476,64507.666726,9.962000,1,60001.000000,0.000000,9.258702,1,8506.666899,0.000000,6554,3,267,21,22,2.945000,0.133864,3304,1,
 ,40,65121.000476,64507.666726,9.429000,1,60001.000000,0.000000,5.381418,1,7940.000266,0.000000,6702,0,47,0,1,0.157000,0.157000,2108,1,
 ,41,65121.000476,64507.666726,5.556000,1,60001.000000,0.000000,10.554548,1,8506.667012,0.000000,7653,1,106,41,42,4.685000,0.111548,3202,1,
 ,42,65121.000476,64507.666726,10.736000,1,60001.000000,0.000000,149.574717,1,8906.667012,0.000000,31815,6,916,354,356,41.383000,0.116244,14836,2,
 ,43,65121.000476,64507.666726,149.822000,1,60001.000000,0.000000,267.826014,1,8506.666821,0.000000,52524,22,1283,221,226,25.315000,0.112013,24126,5,
 ,44,65121.000476,64507.666726,268.132000,1,60001.000000,0.000000,11.524753,1,8506.666917,0.000000,12644,2,85,21,22,2.554000,0.116091,4476,1,
 ,45,65121.000476,64507.666726,11.717000,1,60001.000000,0.000000,6.760818,1,8506.667012,0.000000,10215,3,127,8,9,1.060000,0.117778,3568,1,
 ,46,65121.000476,64507.666726,6.948000,1,60001.000000,0.000000,4.306307,1,8506.666894,0.000000,1699,2,106,13,14,1.552000,0.110857,986,1,
 ,47,65121.000476,64507.666726,4.474000,1,60001.000000,0.000000,3.408733,1,8506.666947,0.000000,2415,4,96,7,8,1.283000,0.160375,1128,1,
 ,48,65121.000476,64507.666726,3.572000,1,60001.000000,0.000000,3.367419,1,8506.666917,0.000000,2152,1,40,8,9,1.059000,0.117667,880,1,
 ,49,65121.000476,64507.666726,3.535000,1,60001.000000,0.000000,1.191031,1,5120.000380,0.000000,162,0,0,1,2,0.230000,0.115000,56,1,
 ,50,65121.000476,64507.666726,1.361000,1,60001.000000,0.000000,3.057674,1,7940.000244,0.000000,79,1,25,13,14,1.846000,0.131857,106,1,
 ,51,65121.000476,64507.666726,3.234000,1,60001.000000,0.000000,6.106365,1,5120.000452,0.000000,6714,4,169,5,6,0.752000,0.125333,3326,1,
 ,52,65121.000476,64507.666726,6.276000,1,60001.000000,0.000000,4.616555,1,7940.000266,0.000000,1644,1,122,16,17,2.373000,0.139588,976,1,
 ,53,65121.000476,64507.666726,4.806000,1,60001.000000,0.000000,1.629780,1,7940.000266,0.000000,384,2,24,0,1,0.125000,0.125000,222,1,
 ,54,65121.000476,64507.666726,1.806000,1,60001.000000,0.000000,4.333770,1,7940.000266,0.000000,96,0,13,15,16,2.611000,0.163188,90,1,
 ,55,65121.000476,64507.666726,4.509000,1,60001.000000,0.000000,17.669111,1,7940.000345,0.000000,2510,2,190,102,103,13.123000,0.127408,1898,1,
 ,56,65121.000476,64507.666726,17.846000,1,60001.000000,0.000000,0.947147,1,7940.000266,0.000000,121,0,14,0,1,0.178000,0.178000,68,1,
 ,57,65121.000476,64507.666726,1.116000,1,60001.000000,0.000000,22.071680,1,7940.000266,0.000000,5302,3,465,122,124,14.770000,0.119113,3370,2,
 ,58,65121.000476,64507.666726,22.256000,1,60001.000000,0.000000,2.754009,1,5120.000332,0.000000,1312,2,0,5,6,0.995000,0.165833,362,1,
 ,59,65121.000476,64507.666726,2.939000,1,60001.000000,0.000000,10.702767,1,7940.000170,0.000000,8866,2,156,13,14,2.179000,0.155643,3332,1,
 ,60,65121.000476,64507.666726,10.893000,1,60001.000000,0.000000,2.002574,1,5120.000380,0.000000,491,5,144,4,5,0.569000,0.113800,302,1,
 ,61,65121.000476,64507.666726,2.193000,1,60001.000000,0.000000,52.918532,1,7940.000266,0.000000,20962,10,1037,58,61,7.365000,0.120738,11824,3,
