Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
120_7,1,120002.000000,138441.999396,1255.191013,1,138441.999396,18439.999396,120002.000000,0.000000,0.026000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
90_27,1,90001.000000,103903.222055,525.317593,1,103903.222055,13902.222055,90001.000000,0.000000,0.388000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
120_16,1,110005.000000,128031.662034,828.015520,1,128031.662034,18026.662034,110005.000000,0.000000,15.627000,1,0.000000,0,0,0,0,0,1,15.547000,15.547000,1,1,0,0
100_14,1,100002.000000,115489.999624,200.146079,1,115489.999624,15487.999624,100002.000000,0.000000,0.009000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
90_30,1,90002.000000,103874.224623,303.947901,1,103874.224623,13872.224623,90002.000000,0.000000,0.007000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,LB,Time.MP,MP.Status,Obj.MP,MP.theta,MP.F1F2,MP.gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
120_21,1,120004.000000,138620.665918,848.956952,1,138620.665918,18616.665918,120004.000000,0.000000,0.015000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
100_24,1,100002.000000,115481.999828,318.741071,1,115481.999828,15479.999828,100002.000000,0.000000,0.009000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
90_25,1,90002.000000,105001.985278,1860.836330,1,105001.985278,14999.985278,90002.000000,0.000000,0.012000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
120_13,1,120003.000000,138576.330599,1762.890075,1,138576.330599,18573.330599,120003.000000,0.000000,0.015000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
100_15,1,100002.000000,115209.997227,927.295445,1,115209.997227,15207.997227,100002.000000,0.000000,0.009000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
100_20,1,100002.000000,115474.002023,890.058991,1,115474.002023,15472.002023,100002.000000,0.000000,0.016000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
120_22,1,120004.000000,138563.999239,1563.208814,1,138563.999239,18559.999239,120004.000000,0.000000,0.025000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
120_10,1,120004.000000,138444.004307,2107.153561,1,138444.004307,18440.004307,120004.000000,0.000000,8.552000,1,0.000000,0,0,0,0,0,1,8.491000,8.491000,1,1,0,0
100_26,1,100003.000000,115599.000600,908.367653,1,115599.000600,15596.000600,100003.000000,0.000000,0.015000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
100_7,1,100002.000000,115490.001150,1181.628359,1,115490.001150,15488.001150,100002.000000,0.000000,0.017000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
120_15,1,120004.000000,139504.004900,1833.240704,1,139504.004900,19500.004900,120004.000000,0.000000,0.028000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
100_13,1,100001.000000,115461.004914,1201.249186,1,115461.004914,15460.004914,100001.000000,0.000000,0.015000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
100_4,1,100004.000000,115412.002955,1245.427501,1,115412.002955,15408.002955,100004.000000,0.000000,0.015000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
100_11,1,100003.000000,115450.996449,1323.754842,1,115450.996449,15447.996449,100003.000000,0.000000,0.016000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
100_16,1,100002.000000,115513.999881,1447.989616,1,115513.999881,15511.999881,100002.000000,0.000000,0.009000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
100_10,1,100005.000000,115453.002881,1463.394622,1,115453.002881,15448.002881,100005.000000,0.000000,0.019000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
90_21,1,103832.000508,103832.000523,612.575609,1,103832.000523,13830.000523,90002.000000,0.000000,2633.719395,1,13830.000508,0.000000,7289,97,12977,490,491,1755.936000,3.576244,8878,1,
100_8,1,100004.000000,115428.001485,2046.081547,1,115428.001485,15424.001485,100004.000000,0.000000,0.018000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
100_21,1,100002.000000,115489.999624,2116.705236,1,115489.999624,15487.999624,100002.000000,0.000000,0.017000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
90_18,1,1000000.000000,0.001000,3599.991041,-1,-1.000000,0.000000,-1.000000,0.087805,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
90_20,1,1000000.000000,0.001000,3600.229987,-1,-1.000000,0.000000,-1.000000,0.087094,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
120_5,1,1000000.000000,0.001000,3599.965872,-1,-1.000000,0.000000,-1.000000,0.122209,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
120_14,1,120004.000000,139534.001253,3241.902048,1,139534.001253,19530.001253,120004.000000,0.000000,0.029000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
120_6,1,1000000.000000,0.001000,3600.072481,-1,-1.000000,0.000000,-1.000000,0.067555,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
120_8,1,1000000.000000,0.001000,3600.148655,-1,-1.000000,0.000000,-1.000000,0.031068,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
120_9,1,1000000.000000,0.001000,3599.964481,-1,-1.000000,0.000000,-1.000000,0.027151,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
120_27,1,120001.000000,138621.000678,2824.603104,1,138621.000678,18620.000678,120001.000000,0.000000,0.026000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
120_11,1,1000000.000000,0.001000,3600.023683,-1,-1.000000,0.000000,-1.000000,0.066514,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
120_12,1,1000000.000000,0.001000,3600.229579,-1,-1.000000,0.000000,-1.000000,0.072151,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
100_17,1,115508.999009,115508.999009,696.772119,1,115508.999009,15507.999009,100001.000000,0.000000,2090.949198,1,15507.999009,0.000000,41824,88,21505,94,95,450.346000,4.740484,16078,1,
120_28,1,120001.000000,138487.668283,3008.119194,1,138487.668283,18486.668283,120001.000000,0.000000,0.015000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
120_24,1,120004.000000,138420.664141,3223.707008,1,138420.664141,18416.664141,120004.000000,0.000000,0.030000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
120_18,1,1000000.000000,0.001000,3599.973952,-1,-1.000000,0.000000,-1.000000,0.067488,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
120_17,1,1000000.000000,0.001000,3599.983010,-1,-1.000000,0.000000,-1.000000,0.062841,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
120_19,1,1000000.000000,0.001000,3599.966804,-1,-1.000000,0.000000,-1.000000,0.130648,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
100_9,1,100002.000000,115277.996539,3085.018637,1,115277.996539,15275.996539,100002.000000,0.000000,0.018000,1,0.000000,0,0,0,0,0,0,0.000000,0.000000,1,1,0,0
120_20,1,1000000.000000,0.001000,3600.055111,-1,-1.000000,0.000000,-1.000000,0.160266,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
120_23,1,1000000.000000,0.001000,3599.953208,-1,-1.000000,0.000000,-1.000000,0.072618,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
90_28,1,1000000.000000,0.001000,3599.976291,-1,-1.000000,0.000000,-1.000000,0.088190,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
90_29,1,1000000.000000,0.001000,3600.185612,-1,-1.000000,0.000000,-1.000000,0.087763,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
120_25,1,1000000.000000,0.001000,3599.966278,-1,-1.000000,0.000000,-1.000000,0.134859,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
120_26,1,1000000.000000,0.001000,3599.960972,-1,-1.000000,0.000000,-1.000000,0.072132,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
120_29,1,1000000.000000,0.001000,3599.957932,-1,-1.000000,0.000000,-1.000000,0.064280,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
100_2,1,1000000.000000,0.001000,3599.909498,-1,-1.000000,0.000000,-1.000000,0.079711,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
100_12,1,1000000.000000,0.001000,3600.035304,-1,-1.000000,0.000000,-1.000000,0.079676,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
100_5,1,1000000.000000,0.001000,3600.023518,-1,-1.000000,0.000000,-1.000000,0.055078,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
100_6,1,1000000.000000,0.001000,3600.122320,-1,-1.000000,0.000000,-1.000000,0.151337,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
100_3,1,1000000.000000,0.001000,3599.969260,-1,-1.000000,0.000000,-1.000000,0.146695,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
120_30,1,1000000.000000,0.001000,3600.013214,-1,-1.000000,0.000000,-1.000000,0.127850,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
100_1,1,1000000.000000,115530.999747,984.811584,1,115530.999747,15527.999747,100003.000000,0.000000,2623.996879,-1,-1.000000,-1.000000,29725,117,19702,114,114,906.620000,7.952807,8446,0,
100_18,1,1000000.000000,0.001000,3600.227094,-1,-1.000000,0.000000,-1.000000,0.079653,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
100_19,1,1000000.000000,0.001000,3600.163181,-1,-1.000000,0.000000,-1.000000,0.079726,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
100_22,1,1000000.000000,0.001000,3600.049173,-1,-1.000000,0.000000,-1.000000,0.144329,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
100_23,1,1000000.000000,0.001000,3600.017780,-1,-1.000000,0.000000,-1.000000,0.079196,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
100_25,1,1000000.000000,0.001000,3600.033982,-1,-1.000000,0.000000,-1.000000,0.079736,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
100_27,1,1000000.000000,0.001000,3600.243517,-1,-1.000000,0.000000,-1.000000,0.079611,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
100_28,1,1000000.000000,0.001000,3600.386208,-1,-1.000000,0.000000,-1.000000,0.157326,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
100_29,1,1000000.000000,0.001000,3599.956570,-1,-1.000000,0.000000,-1.000000,0.146749,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
100_30,1,1000000.000000,0.001000,3599.966500,-1,-1.000000,0.000000,-1.000000,0.079696,0.000000,-1,-1.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,
