Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_6,1,33155.333136,33155.333136,0.001000,1,30002.000000,0.000000,0.000000,1,3153.333136,0.000000,0,0,0,0,0,0.000000,0,1,1,
 ,79,54561.000076,54061.000059,9.493000,1,50001.000000,0.000000,1.192790,1,4720.000133,0.000000,742,0,27,0,1,0.026000,0.026000,582,1,
 ,80,54561.000076,54061.000059,1.247000,1,50001.000000,0.000000,9.788864,1,5120.000133,0.000000,4905,4,130,11,12,0.643000,0.053583,3278,1,
 ,81,54561.000076,54061.000059,9.858000,1,50001.000000,0.000000,2.127251,1,4800.000295,0.000000,1502,1,12,0,1,0.039000,0.039000,938,1,
 ,82,54561.000076,54061.000059,2.185000,1,50001.000000,0.000000,2.562371,1,4560.000142,0.000000,1552,5,250,9,10,0.268000,0.026800,1368,1,
 ,83,54561.000076,54061.000059,2.618000,1,50001.000000,0.000000,1.881265,1,4720.000133,0.000000,420,1,112,16,17,0.540000,0.031765,390,1,
 ,84,54561.000076,54061.000059,1.935000,1,50001.000000,0.000000,0.637716,1,4560.000142,0.000000,16,0,10,0,1,0.038000,0.038000,20,1,
 ,85,54561.000076,54061.000059,0.692000,1,50001.000000,0.000000,1.201721,1,4560.000142,0.000000,59,2,49,10,11,0.337000,0.030636,118,1,
 ,86,54561.000076,54061.000059,1.255000,1,50001.000000,0.000000,2.495207,1,5220.000371,0.000000,1195,0,62,1,3,0.191000,0.063667,636,2,
 ,87,54561.000076,54061.000059,2.548000,1,50001.000000,0.000000,1.048314,1,4560.000142,0.000000,179,0,33,3,4,0.133000,0.033250,102,1,
 ,88,54561.000076,54061.000059,1.103000,1,50001.000000,0.000000,1.410640,1,5120.000128,0.000000,487,0,18,1,2,0.101000,0.050500,354,1,
 ,89,54561.000076,54061.000059,1.464000,1,50001.000000,0.000000,16.681205,1,4800.000272,0.000000,11752,2,216,20,24,1.192000,0.049667,6224,4,
 ,90,54561.000076,54061.000059,16.764000,1,50001.000000,0.000000,1.290469,1,4560.000117,0.000000,624,3,62,0,1,0.032000,0.032000,582,1,
 ,91,54561.000076,54061.000059,1.346000,1,50001.000000,0.000000,1.024917,1,4720.000133,0.000000,121,0,16,0,1,0.037000,0.037000,90,1,
 ,92,54561.000076,54061.000059,1.079000,1,50001.000000,0.000000,1.456309,1,4560.000129,0.000000,78,1,11,1,2,0.094000,0.047000,92,1,
 ,93,54561.000076,54061.000059,1.510000,1,50001.000000,0.000000,1.649825,1,4560.000142,0.000000,555,4,128,11,12,0.386000,0.032167,570,1,
 ,94,54561.000076,54061.000059,1.707000,1,50001.000000,0.000000,1.042866,1,4560.000142,0.000000,418,1,35,1,2,0.086000,0.043000,334,1,
 ,95,54561.000076,54061.000059,1.097000,1,50001.000000,0.000000,3.904702,1,4560.000142,0.000000,388,3,97,30,31,2.140000,0.069032,654,1,
 ,96,54561.000076,54061.000059,3.960000,1,50001.000000,0.000000,2.191488,1,4560.000142,0.000000,916,2,151,1,2,0.081000,0.040500,1140,1,
 ,97,54561.000076,54061.000059,2.245000,1,50001.000000,0.000000,42.599324,1,4860.000267,0.000000,14259,10,492,52,55,2.479000,0.045073,9880,3,
 ,98,54561.000076,54061.000059,42.721000,1,50001.000000,0.000000,1.115171,1,4560.000142,0.000000,203,0,0,0,1,0.039000,0.039000,114,1,
 ,99,54561.000076,54061.000059,1.171000,1,50001.000000,0.000000,3.798995,1,4720.000133,0.000000,2655,6,223,5,7,0.275000,0.039286,2172,2,
 ,100,54561.000076,54061.000059,3.855000,1,50001.000000,0.000000,1.986326,1,4560.000142,0.000000,2165,1,4,0,1,0.033000,0.033000,1310,1,
 ,101,54561.000076,54061.000059,2.045000,1,50001.000000,0.000000,1.065554,1,4800.000295,0.000000,449,0,24,1,2,0.062000,0.031000,212,1,
 ,102,54561.000076,54061.000059,1.120000,1,50001.000000,0.000000,7.529048,1,5220.000371,0.000000,6903,1,83,2,3,0.087000,0.029000,3524,1,
 ,103,54561.000076,54061.000059,7.588000,1,50001.000000,0.000000,1.095145,1,4720.000133,0.000000,740,1,26,1,2,0.080000,0.040000,428,1,
Ins,Iter,UB,currentLB,Time.MP,MP.Status,Obj.MP,MP.Gap,Time.SP,SP.Status,Obj.SP,SP.Gap,Num.Lazy1,Num.Lazy2,Num.Lazy3,Num.SP-Nogood,Num.SP-S2.solved,Time.Solve.SP-S2,Avg.Time.SolveSP2,Num.IntegerSol.Found,Num.FeasibleSol.Found,Num.lazy3.added,Num.reduced.lazy3.added
15_13,1,23107.666487,23107.666487,0.000000,1,20001.000000,0.000000,0.000000,1,3106.666487,0.000000,0,0,0,0,0,0.000000,0,1,1,
 ,104,54561.000076,54061.000059,1.150000,1,50001.000000,0.000000,911.478060,1,5220.000106,0.000000,57012,12,441,11,24,1.016000,0.042333,46880,13,
 ,105,54561.000076,54061.000059,911.668000,1,50001.000000,0.000000,132.078138,1,5260.000286,0.000000,17032,11,337,18,24,0.876000,0.036500,12548,6,
 ,106,54561.000076,54061.000059,132.183000,1,50001.000000,0.000000,535.194364,1,4940.000105,0.000000,53113,17,735,27,33,1.446000,0.043818,34444,6,
 ,107,54561.000076,54061.000059,535.425000,1,50001.000000,0.000000,7.078728,1,5120.000133,0.000000,4830,3,111,1,4,0.146000,0.036500,2860,3,
 ,108,54561.000076,54061.000059,7.151000,1,50001.000000,0.000000,1.269339,1,4720.000111,0.000000,357,0,15,0,1,0.141000,0.141000,194,1,
 ,109,54561.000076,54061.000059,1.324000,1,50001.000000,0.000000,1.183591,1,4560.000142,0.000000,70,2,26,3,4,0.293000,0.073250,96,1,
 ,110,54561.000076,54061.000059,1.248000,1,50001.000000,0.000000,0.791329,1,4640.000305,0.000000,62,0,4,0,1,0.027000,0.027000,36,1,
 ,111,54561.000076,54061.000059,0.844000,1,50001.000000,0.000000,1.577776,1,4560.000138,0.000000,63,0,36,0,1,0.079000,0.079000,100,1,
 ,112,54561.000076,54061.000059,1.632000,1,50001.000000,0.000000,9.273481,1,4560.000117,0.000000,7204,2,135,7,10,0.508000,0.050800,3958,3,
 ,113,54561.000076,54061.000059,9.330000,1,50001.000000,0.000000,26.864874,1,4560.000142,0.000000,10270,5,308,33,38,1.445000,0.038026,11684,5,
 ,114,54561.000076,54061.000059,26.924000,1,50001.000000,0.000000,1.212991,1,4560.000142,0.000000,404,1,65,2,3,0.099000,0.033000,528,1,
 ,115,54561.000076,54061.000059,1.267000,1,50001.000000,0.000000,1.474381,1,4560.000124,0.000000,269,2,25,0,1,0.032000,0.032000,296,1,
 ,116,54561.000076,54061.000059,1.528000,1,50001.000000,0.000000,13.131141,1,4640.000278,0.000000,7045,8,177,13,23,0.716000,0.031130,4952,10,
 ,117,54561.000076,54061.000059,13.191000,1,50001.000000,0.000000,0.787199,1,4560.000142,0.000000,54,0,29,0,1,0.032000,0.032000,30,1,
 ,118,54561.000076,54061.000059,0.841000,1,50001.000000,0.000000,378.954554,1,4640.000066,0.000000,60695,9,488,14,17,0.764000,0.044941,64624,3,
 ,119,54561.000076,54061.000059,379.091000,1,50001.000000,0.000000,1.096328,1,4560.000136,0.000000,348,0,112,3,4,0.109000,0.027250,254,1,
 ,120,54561.000076,54061.000059,1.168000,1,50001.000000,0.000000,1.852472,1,4560.000131,0.000000,378,1,54,7,8,0.336000,0.042000,384,1,
 ,121,54561.000076,54061.000059,1.906000,1,50001.000000,0.000000,5.716035,1,4560.000125,0.000000,7522,0,15,7,9,0.382000,0.042444,4076,2,
 ,122,54561.000076,54061.000059,5.773000,1,50001.000000,0.000000,1.489170,1,4560.000142,0.000000,508,1,148,1,3,0.103000,0.034333,606,2,
 ,123,54561.000076,54061.000059,1.543000,1,50001.000000,0.000000,4.416371,1,4640.000295,0.000000,3312,1,50,25,27,1.567000,0.058037,1996,2,
 ,124,54561.000076,54061.000059,4.483000,1,50001.000000,0.000000,1.739197,1,4560.000142,0.000000,90,0,45,5,6,0.516000,0.086000,84,1,
 ,125,54561.000076,54061.000059,1.804000,1,50001.000000,0.000000,1.088699,1,4640.000281,0.000000,230,1,42,3,4,0.238000,0.059500,162,1,
 ,126,54561.000076,54061.000059,1.142000,1,50001.000000,0.000000,2.183622,1,4560.000142,0.000000,1210,4,83,10,12,0.442000,0.036833,1752,2,
 ,127,54561.000076,54061.000059,2.238000,1,50001.000000,0.000000,1.093129,1,4560.000286,0.000000,450,0,8,0,1,0.032000,0.032000,206,1,
 ,128,54561.000076,54061.000059,1.147000,1,50001.000000,0.000000,6.637437,1,4560.000142,0.000000,3200,13,362,38,39,1.902000,0.048769,2860,1,
 ,129,54561.000076,54061.000059,6.692000,1,50001.000000,0.000000,0.896656,1,4560.000142,0.000000,34,0,7,1,2,0.068000,0.034000,32,1,
 ,130,54561.000076,54061.000059,0.951000,1,50001.000000,0.000000,2.922684,1,4560.000126,0.000000,799,4,204,3,9,0.436000,0.048444,718,6,
 ,131,54561.000076,54061.000059,2.978000,1,50001.000000,0.000000,1.233066,1,4560.000142,0.000000,912,2,22,1,2,0.080000,0.040000,488,1,
 ,132,54561.000076,54061.000059,1.290000,1,50001.000000,0.000000,1.330785,1,4560.000125,0.000000,72,2,17,0,1,0.033000,0.033000,70,1,
 ,133,54561.000076,54061.000059,1.390000,1,50001.000000,0.000000,1.413471,1,4560.000142,0.000000,200,0,4,1,2,0.067000,0.033500,162,1,
 ,134,54561.000076,54061.000059,1.480000,1,50001.000000,0.000000,1.004228,1,4560.000117,0.000000,1030,1,33,0,1,0.040000,0.040000,592,1,
 ,135,54561.000076,54061.000059,1.068000,1,50001.000000,0.000000,0.802892,1,4560.000142,0.000000,250,0,0,1,2,0.071000,0.035500,190,1,
 ,136,54561.000076,54061.000059,0.868000,1,50001.000000,0.000000,1.040557,1,4640.000291,0.000000,397,0,28,0,1,0.031000,0.031000,202,1,
 ,137,54561.000076,54061.000059,1.095000,1,50001.000000,0.000000,0.746794,1,4560.000106,0.000000,37,0,29,1,2,0.066000,0.033000,40,1,
 ,138,54561.000076,54061.000059,0.814000,1,50001.000000,0.000000,0.905371,1,4720.000145,0.000000,151,0,24,0,1,0.071000,0.071000,96,1,
 ,139,54561.000076,54061.000059,0.958000,1,50001.000000,0.000000,1.375454,1,4560.000142,0.000000,672,0,140,10,11,0.391000,0.035545,398,1,
 ,140,54561.000076,54061.000059,1.443000,1,50001.000000,0.000000,0.819404,1,4720.000264,0.000000,48,0,10,0,1,0.041000,0.041000,36,1,
 ,141,54561.000076,54061.000059,0.874000,1,50001.000000,0.000000,1.123783,1,4720.000116,0.000000,142,0,13,0,1,0.038000,0.038000,88,1,
 ,142,54561.000076,54061.000059,1.178000,1,50001.000000,0.000000,4.088114,1,4560.000136,0.000000,3513,1,252,36,38,1.704000,0.044842,2244,2,
 ,143,54561.000076,54061.000059,4.153000,1,50001.000000,0.000000,1.394352,1,4720.000288,0.000000,278,0,26,0,1,0.037000,0.037000,166,1,
 ,144,54561.000076,54061.000059,1.459000,1,50001.000000,0.000000,2.338623,1,4640.000305,0.000000,488,1,43,11,12,0.973000,0.081083,390,1,
 ,145,54561.000076,54061.000059,2.393000,1,50001.000000,0.000000,1.096547,1,4720.000145,0.000000,79,0,2,1,2,0.064000,0.032000,42,1,
 ,146,54561.000076,54061.000059,1.150000,1,50001.000000,0.000000,0.697043,1,4720.000145,0.000000,28,0,4,2,3,0.083000,0.027667,38,1,
 ,147,54561.000076,54061.000059,0.750000,1,50001.000000,0.000000,1.319459,1,4720.000250,0.000000,542,1,119,4,5,0.176000,0.035200,404,1,
 ,148,54561.000076,54061.000059,1.384000,1,50001.000000,0.000000,1.346638,1,4720.000145,0.000000,390,0,9,3,4,0.117000,0.029250,184,1,
 ,149,54561.000076,54061.000059,1.400000,1,50001.000000,0.000000,1.528991,1,4720.000145,0.000000,113,1,50,0,1,0.032000,0.032000,84,1,
 ,150,54561.000076,54061.000059,1.582000,1,50001.000000,0.000000,10.852999,1,5400.000450,0.000000,3165,3,315,30,35,1.220000,0.034857,2492,5,
 ,151,54561.000076,54061.000059,10.919000,1,50001.000000,0.000000,1.292854,1,4720.000145,0.000000,145,1,69,3,4,0.162000,0.040500,98,1,
 ,152,54561.000076,54061.000059,1.347000,1,50001.000000,0.000000,0.823731,1,5300.000428,0.000000,61,0,0,0,1,0.038000,0.038000,36,1,
 ,153,54561.000076,54061.000059,0.878000,1,50001.000000,0.000000,1.764366,1,5300.000450,0.000000,395,1,118,15,16,0.578000,0.036125,360,1,
 ,154,54561.000076,54061.000059,1.842000,1,50001.000000,0.000000,1.282722,1,4720.000288,0.000000,370,1,17,0,1,0.032000,0.032000,200,1,
 ,155,54561.000076,54061.000059,1.348000,1,50001.000000,0.000000,3.299327,1,5300.000425,0.000000,1154,3,125,49,50,1.378000,0.027560,1050,1,
 ,156,54561.000076,54061.000059,3.368000,1,50001.000000,0.000000,0.679134,1,4720.000145,0.000000,16,0,1,2,3,0.088000,0.029333,18,1,
 ,157,54561.000076,54061.000059,0.734000,1,50001.000000,0.000000,1.146864,1,4720.000145,0.000000,113,0,17,3,4,0.131000,0.032750,74,1,
 ,158,54561.000076,54061.000059,1.202000,1,50001.000000,0.000000,4.099904,1,5300.000450,0.000000,1674,5,181,33,35,1.686000,0.048171,1728,2,
 ,159,54561.000076,54061.000059,4.155000,1,50001.000000,0.000000,0.744431,1,4720.000145,0.000000,142,0,9,1,2,0.053000,0.026500,58,1,
 ,160,54561.000076,54061.000059,0.798000,1,50001.000000,0.000000,2.224483,1,5300.000450,0.000000,1223,4,36,3,6,0.283000,0.047167,976,3,
 ,161,54561.000076,54061.000059,2.279000,1,50001.000000,0.000000,0.982156,1,4720.000145,0.000000,19,1,10,7,8,0.305000,0.038125,42,1,
 ,162,54561.000076,54061.000059,1.036000,1,50001.000000,0.000000,1.122256,1,4720.000145,0.000000,867,0,15,1,2,0.061000,0.030500,374,1,
 ,163,54561.000076,54061.000059,1.177000,1,50001.000000,0.000000,0.898644,1,4720.000145,0.000000,26,0,12,0,1,0.026000,0.026000,20,1,
 ,164,54561.000076,54061.000059,0.952000,1,50001.000000,0.000000,2.281416,1,4720.000269,0.000000,261,0,84,23,24,1.438000,0.059917,306,1,
 ,165,54561.000076,54061.000059,2.346000,1,50001.000000,0.000000,0.735582,1,4720.000288,0.000000,10,1,15,2,3,0.107000,0.035667,30,1,
 ,166,54561.000076,54061.000059,0.788000,1,50001.000000,0.000000,1.803718,1,4900.000355,0.000000,277,0,36,7,10,0.322000,0.032200,218,3,
 ,167,54561.000076,54061.000059,1.858000,1,50001.000000,0.000000,2.125283,1,4720.000288,0.000000,298,0,24,7,8,0.278000,0.034750,230,1,
 ,168,54561.000076,54061.000059,2.181000,1,50001.000000,0.000000,3.660975,1,4900.000355,0.000000,964,3,93,27,30,1.354000,0.045133,820,3,
 ,169,54561.000076,54061.000059,3.715000,1,50001.000000,0.000000,1.892818,1,4720.000145,0.000000,2099,0,10,3,4,0.118000,0.029500,1188,1,
 ,170,54561.000076,54061.000059,1.950000,1,50001.000000,0.000000,0.432349,1,4720.000145,0.000000,11,0,3,0,1,0.026000,0.026000,12,1,
 ,171,54561.000076,54061.000059,0.486000,1,50001.000000,0.000000,1.318448,1,4720.000145,0.000000,1103,0,0,1,2,0.066000,0.033000,692,1,
 ,172,54561.000076,54061.000059,1.373000,1,50001.000000,0.000000,1.779067,1,4720.000251,0.000000,1290,2,109,0,1,0.032000,0.032000,736,1,
 ,173,54561.000076,54061.000059,1.834000,1,50001.000000,0.000000,1.111472,1,4720.000139,0.000000,243,0,24,1,2,0.063000,0.031500,120,1,
 ,174,54561.000076,54061.000059,1.178000,1,50001.000000,0.000000,0.969745,1,4560.000142,0.000000,116,0,34,0,1,0.039000,0.039000,102,1,
 ,175,54561.000076,54061.000059,1.034000,1,50001.000000,0.000000,0.790617,1,4720.000269,0.000000,160,0,11,0,2,0.058000,0.029000,98,2,
 ,176,54561.000076,54061.000059,0.854000,1,50001.000000,0.000000,1.057928,1,4560.000142,0.000000,152,0,13,5,6,0.164000,0.027333,108,1,
 ,177,54561.000076,54061.000059,1.113000,1,50001.000000,0.000000,1.687312,1,4720.000145,0.000000,605,2,49,14,15,0.570000,0.038000,476,1,
 ,178,54561.000076,54061.000059,1.743000,1,50001.000000,0.000000,1.330579,1,4720.000132,0.000000,239,0,21,3,4,0.151000,0.037750,200,1,
 ,179,54561.000076,54061.000059,1.384000,1,50001.000000,0.000000,1.937530,1,4720.000145,0.000000,258,0,18,2,3,0.104000,0.034667,214,1,
 ,180,54561.000076,54061.000059,1.991000,1,50001.000000,0.000000,2.425200,1,4720.000145,0.000000,2364,6,110,3,5,0.154000,0.030800,1574,2,
 ,181,54561.000076,54061.000059,2.481000,1,50001.000000,0.000000,0.882222,1,4720.000145,0.000000,37,0,12,1,2,0.067000,0.033500,32,1,
 ,182,54561.000076,54061.000059,0.936000,1,50001.000000,0.000000,1.108613,1,5300.000450,0.000000,191,0,70,9,10,0.306000,0.030600,158,1,
 ,183,54561.000076,54061.000059,1.174000,1,50001.000000,0.000000,1.875401,1,4720.000288,0.000000,680,0,52,11,12,0.368000,0.030667,496,1,
 ,184,54561.000076,54061.000059,1.929000,1,50001.000000,0.000000,1.091259,1,5300.000450,0.000000,233,1,20,6,7,0.285000,0.040714,170,1,
 ,185,54561.000076,54061.000059,1.146000,1,50001.000000,0.000000,1.660965,1,5300.000450,0.000000,316,0,24,2,4,0.105000,0.026250,168,2,
 ,186,54561.000076,54061.000059,1.714000,1,50001.000000,0.000000,1.004555,1,4720.000145,0.000000,520,1,28,0,2,0.071000,0.035500,330,2,
 ,187,54561.000076,54061.000059,1.058000,1,50001.000000,0.000000,1.153012,1,5300.000450,0.000000,590,3,0,0,1,0.038000,0.038000,386,1,
 ,188,54561.000076,54061.000059,1.206000,1,50001.000000,0.000000,1.062174,1,4720.000288,0.000000,188,0,2,3,4,0.117000,0.029250,116,1,
 ,189,54561.000076,54061.000059,1.115000,1,50001.000000,0.000000,1.370026,1,4720.000145,0.000000,306,0,84,6,7,0.333000,0.047571,254,1,
 ,190,54561.000076,54061.000059,1.424000,1,50001.000000,0.000000,9.121172,1,5300.000436,0.000000,4952,9,254,6,13,0.693000,0.053308,3042,7,
 ,191,54561.000076,54061.000059,9.176000,1,50001.000000,0.000000,0.425527,1,4720.000145,0.000000,2,0,5,0,1,0.027000,0.027000,8,1,
 ,192,54561.000076,54061.000059,0.478000,1,50001.000000,0.000000,1.064240,1,5300.000450,0.000000,346,1,2,0,1,0.032000,0.032000,176,1,
 ,193,54561.000076,54061.000059,1.118000,1,50001.000000,0.000000,0.407365,1,4720.000145,0.000000,0,0,0,0,1,0.022000,0.022000,2,1,
 ,194,54561.000076,54061.000059,0.472000,1,50001.000000,0.000000,1.313611,1,4720.000141,0.000000,137,1,18,2,3,0.127000,0.042333,112,1,
 ,195,54561.000076,54061.000059,1.368000,1,50001.000000,0.000000,1.629120,1,4720.000145,0.000000,225,1,3,4,5,0.176000,0.035200,130,1,
 ,196,54561.000076,54061.000059,1.682000,1,50001.000000,0.000000,1.343746,1,4720.000145,0.000000,155,1,28,1,2,0.078000,0.039000,126,1,
 ,197,54561.000076,54061.000059,1.397000,1,50001.000000,0.000000,3.920669,1,4900.000355,0.000000,4085,2,138,1,3,0.204000,0.068000,2216,2,
 ,198,54561.000076,54061.000059,3.975000,1,50001.000000,0.000000,2.028884,1,4720.000142,0.000000,288,1,39,1,2,0.083000,0.041500,236,1,
 ,199,54561.000076,54061.000059,2.083000,1,50001.000000,0.000000,2.115655,1,4900.000324,0.000000,1328,2,13,0,1,0.134000,0.134000,684,1,
 ,200,54561.000076,54061.000059,2.170000,1,50001.000000,0.000000,0.434929,1,4720.000121,0.000000,11,0,0,0,2,0.042000,0.021000,8,2,
 ,201,54561.000076,54061.000059,0.489000,1,50001.000000,0.000000,1.765296,1,4720.000288,0.000000,357,0,106,22,23,0.776000,0.033739,338,1,
 ,202,54561.000076,54061.000059,1.819000,1,50001.000000,0.000000,1.317844,1,4720.000288,0.000000,910,1,136,3,4,0.198000,0.049500,504,1,
 ,203,54561.000076,54061.000059,1.383000,1,50001.000000,0.000000,0.925679,1,4720.000268,0.000000,208,2,60,0,1,0.059000,0.059000,174,1,
 ,204,54561.000076,54061.000059,0.980000,1,50001.000000,0.000000,0.861383,1,4720.000145,0.000000,148,0,43,2,3,0.113000,0.037667,140,1,
 ,205,54561.000076,54061.000059,0.915000,1,50001.000000,0.000000,1.360221,1,4720.000145,0.000000,392,2,12,0,1,0.039000,0.039000,226,1,
 ,206,54561.000076,54061.000059,1.414000,1,50001.000000,0.000000,1.479237,1,4720.000145,0.000000,770,1,35,10,12,0.555000,0.046250,432,2,
 ,207,54561.000076,54061.000059,1.543000,1,50001.000000,0.000000,1.244208,1,4720.000266,0.000000,566,0,31,2,3,0.115000,0.038333,316,1,
 ,208,54561.000076,54061.000059,1.298000,1,50001.000000,0.000000,0.839346,1,4720.000145,0.000000,333,0,47,0,1,0.026000,0.026000,200,1,
 ,209,54262.000059,54062.000059,0.894000,1,50002.000000,0.000000,1.504621,1,4260.000059,0.000000,627,3,49,2,3,0.111000,0.037000,656,1,
 ,210,54182.000058,54062.000059,1.559000,1,50002.000000,0.000000,1.064331,1,4180.000058,0.000000,74,0,19,1,2,0.056000,0.028000,88,1,
 ,211,54182.000058,54062.000059,1.119000,1,50002.000000,0.000000,1.393085,1,4260.000059,0.000000,374,1,82,3,4,0.130000,0.032500,332,1,
 ,212,54182.000058,54062.000059,1.446000,1,50002.000000,0.000000,1.508028,1,4180.000058,0.000000,459,0,36,9,10,0.268000,0.026800,352,1,
 ,213,54182.000058,54062.000059,1.561000,1,50002.000000,0.000000,1.123924,1,4260.000059,0.000000,70,2,9,4,5,0.153000,0.030600,88,1,
 ,214,54182.000058,54062.000059,1.179000,1,50002.000000,0.000000,1.732332,1,4180.000058,0.000000,131,3,28,9,10,0.342000,0.034200,166,1,
 ,215,54182.000058,54062.000059,1.786000,1,50002.000000,0.000000,5.566345,1,4260.000059,0.000000,1805,12,376,42,46,1.748000,0.038000,2110,4,
 ,216,54182.000058,54062.000059,5.622000,1,50002.000000,0.000000,0.887195,1,4180.000058,0.000000,114,0,2,0,1,0.020000,0.020000,84,1,
 ,217,54182.000058,54062.000059,0.941000,1,50002.000000,0.000000,1.089808,1,4260.000059,0.000000,395,0,17,1,2,0.061000,0.030500,258,1,
 ,218,54182.000058,54062.000059,1.144000,1,50002.000000,0.000000,13.734802,1,4180.000058,0.000000,3634,9,349,60,64,2.271000,0.035484,3822,4,
 ,219,54182.000058,54062.000059,13.790000,1,50002.000000,0.000000,4.142913,1,4180.000058,0.000000,2939,12,102,3,7,0.284000,0.040571,2392,4,
 ,220,54182.000058,54062.000059,4.199000,1,50002.000000,0.000000,1.382295,1,4260.000059,0.000000,795,0,56,0,1,0.040000,0.040000,432,1,
 ,221,54182.000058,54062.000059,1.436000,1,50002.000000,0.000000,3.166932,1,4540.000119,0.000000,1152,1,57,27,28,1.683000,0.060107,558,1,
 ,222,54182.000058,54062.000059,3.222000,1,50002.000000,0.000000,9.942124,1,4320.000145,0.000000,4663,3,185,61,65,3.638000,0.055969,3264,4,
 ,223,54182.000058,54062.000059,9.999000,1,50002.000000,0.000000,3.490467,1,4260.000059,0.000000,1398,6,179,6,8,0.319000,0.039875,1476,2,
 ,224,54182.000058,54062.000059,3.545000,1,50002.000000,0.000000,0.968450,1,4420.000145,0.000000,99,0,49,4,5,0.163000,0.032600,92,1,
 ,225,54182.000058,54062.000059,1.023000,1,50002.000000,0.000000,4.941914,1,4320.000145,0.000000,1932,2,228,34,37,1.494000,0.040378,1496,3,
 ,226,54182.000058,54062.000059,4.995000,1,50002.000000,0.000000,1.532636,1,4420.000145,0.000000,432,0,80,11,13,0.477000,0.036692,368,2,
 ,227,54182.000058,54062.000059,1.586000,1,50002.000000,0.000000,1.133613,1,4180.000058,0.000000,55,1,42,3,4,0.136000,0.034000,72,1,
 ,228,54182.000058,54062.000059,1.188000,1,50002.000000,0.000000,0.898530,1,4320.000145,0.000000,10,1,10,0,1,0.047000,0.047000,22,1,
 ,229,54182.000058,54062.000059,0.964000,1,50002.000000,0.000000,9.150838,1,4180.000058,0.000000,2013,9,313,89,91,3.705000,0.040714,2526,2,
 ,230,54182.000058,54062.000059,9.217000,1,50002.000000,0.000000,1.167340,1,4320.000088,0.000000,384,1,66,1,2,0.058000,0.029000,214,1,
 ,231,54182.000058,54062.000059,1.223000,1,50002.000000,0.000000,6.484232,1,4180.000058,0.000000,3049,8,255,58,61,2.637000,0.043230,2864,3,
 ,232,54182.000058,54062.000059,6.539000,1,50002.000000,0.000000,0.999728,1,4320.000145,0.000000,121,1,0,0,1,0.032000,0.032000,54,1,
 ,233,54182.000058,54062.000059,1.053000,1,50002.000000,0.000000,1.279136,1,4180.000058,0.000000,260,3,28,5,6,0.178000,0.029667,284,1,
 ,234,54182.000058,54062.000059,1.333000,1,50002.000000,0.000000,1.036968,1,4320.000145,0.000000,109,0,20,2,3,0.085000,0.028333,84,1,
 ,235,54182.000058,54062.000059,1.091000,1,50002.000000,0.000000,1.185241,1,4180.000039,0.000000,174,0,3,0,1,0.032000,0.032000,122,1,
 ,236,54182.000058,54062.000059,1.239000,1,50002.000000,0.000000,1.893127,1,4320.000140,0.000000,76,0,61,11,12,0.449000,0.037417,124,1,
 ,237,54182.000058,54062.000059,1.947000,1,50002.000000,0.000000,1.832742,1,4180.000058,0.000000,231,1,101,26,27,0.897000,0.033222,344,1,
 ,238,54182.000058,54062.000059,1.887000,1,50002.000000,0.000000,1.075132,1,4320.000288,0.000000,63,3,1,0,1,0.033000,0.033000,46,1,
 ,239,54182.000058,54062.000059,1.128000,1,50002.000000,0.000000,3.648047,1,4180.000058,0.000000,310,3,96,19,20,0.916000,0.045800,422,1,
 ,240,54182.000058,54062.000059,3.703000,1,50002.000000,0.000000,1.379857,1,4180.000058,0.000000,311,2,6,1,2,0.063000,0.031500,272,1,
 ,241,54182.000058,54062.000059,1.436000,1,50002.000000,0.000000,1.582022,1,4320.000145,0.000000,349,1,16,1,2,0.076000,0.038000,242,1,
